"StationKey","DepYear","siteboom","sitecall","ProjectID","Latitude","Longitude","pine","wetland","cell","types","count","disturbance","year","distarea","sitearea","time","timeclass","fileID","yday","sundiff","boom","call","psd.1","psd.2","s2n.1","s2n.2","ID","n"
"BG-0001-083",2014,0,1,"BG",56.29386648,-110.9861698,0,0.566063582897186,19955231,2,3,"cc",1994,124833.399688,1283.49129734002,20,20,"BG-0001-083_20140626_230000",177,0.699166666666667,0,0,0.00134355568962884,0.000827107836125632,1.78500097833573,1.90538109385602,"BG-0001-083 2014",7
"BG-0001-083",2014,0,1,"BG",56.29386648,-110.9861698,0,0.566063582897186,19955231,2,3,"cc",1994,124833.399688,1283.49129734002,20,20,"BG-0001-083_20140627_220000",178,-0.298055555555556,0,0,0.00278229370801604,0.00297704464877118,1.85574048036739,1.83394590533842,"BG-0001-083 2014",8
"BG-0001-083",2014,0,1,"BG",56.29386648,-110.9861698,0,0.566063582897186,19955231,2,3,"cc",1994,124833.399688,1283.49129734002,20,20,"BG-0001-083_20140618_230000",169,0.716111111111111,0,0,0.00197457117641116,0.000908783449041386,1.74740992919428,1.90878907781633,"BG-0001-083 2014",9
"BG-0001-083",2014,0,1,"BG",56.29386648,-110.9861698,0,0.566063582897186,19955231,2,3,"well",2011,3925.9999008,3903.88176842965,3,5,"BG-0001-083_20140621_230000",172,0.701388888888889,0,1,0.00303632138652697,0.00112690157600578,1.17933786962004,1.91927705947803,"BG-0001-083 2014",10
"BG-0001-083",2014,0,1,"BG",56.29386648,-110.9861698,0,0.566063582897186,19955231,2,3,"well",2011,3925.9999008,3903.88176842965,3,5,"BG-0001-083_20140621_220000",172,-0.298611111111111,0,0,0.00188990003431232,0.0015400147049236,1.67824044629634,1.70756686265071,"BG-0001-083 2014",11
"BG-0001-083",2014,0,1,"BG",56.29386648,-110.9861698,0,0.566063582897186,19955231,2,3,"well",2011,3925.9999008,3903.88176842965,3,5,"BG-0001-083_20140620_230000",171,0.705,0,0,0.000675867364764713,0.000361463712529023,1.89088101212858,1.90627442814483,"BG-0001-083 2014",12
"BG-0001-083",2014,0,1,"BG",56.29386648,-110.9861698,0,0.566063582897186,19955231,2,3,"well",2011,3925.9999008,3903.88176842965,3,5,"BG-0001-083_20140611_230000",162,0.788888888888889,0,0,0.00336206852066107,0.0013264326648804,1.33534725333677,1.91286913788385,"BG-0001-083 2014",13
"BG-0001-083",2014,0,1,"BG",56.29386648,-110.9861698,0,0.566063582897186,19955231,2,3,"well",2011,3925.9999008,3903.88176842965,3,5,"BG-0001-083_20140609_230000",160,0.819166666666667,0,0,0.00130258061908802,0.000901124492786162,1.59875194973955,1.90493799247363,"BG-0001-083 2014",14
"BG-0001-083",2014,0,1,"BG",56.29386648,-110.9861698,0,0.566063582897186,19955231,2,3,"well",2011,3925.9999008,3903.88176842965,3,5,"BG-0001-083_20140625_220000",176,-0.302777777777778,0,0,0.00155526611259191,0.00125832914003645,1.84862311846257,1.86647164370487,"BG-0001-083 2014",15
"BG-0001-083",2014,0,1,"BG",56.29386648,-110.9861698,0,0.566063582897186,19955231,2,3,"well",2011,3925.9999008,3903.88176842965,3,5,"BG-0001-083_20140626_230000",177,0.699166666666667,0,0,0.00134355568962884,0.000827107836125632,1.78500097833573,1.90538109385602,"BG-0001-083 2014",16
"BG-0001-083",2014,0,1,"BG",56.29386648,-110.9861698,0,0.566063582897186,19955231,2,3,"well",2011,3925.9999008,3903.88176842965,3,5,"BG-0001-083_20140627_220000",178,-0.298055555555556,0,0,0.00278229370801604,0.00297704464877118,1.85574048036739,1.83394590533842,"BG-0001-083 2014",17
"BG-0001-083",2014,0,1,"BG",56.29386648,-110.9861698,0,0.566063582897186,19955231,2,3,"well",2011,3925.9999008,3903.88176842965,3,5,"BG-0001-083_20140618_230000",169,0.716111111111111,0,0,0.00197457117641116,0.000908783449041386,1.74740992919428,1.90878907781633,"BG-0001-083 2014",18
"BG-0001-083",2014,0,1,"BG",56.29386648,-110.9861698,0,0.566063582897186,19955231,2,3,"well",2012,4862.14766356,4860.9986615759,2,0,"BG-0001-083_20140621_230000",172,0.701388888888889,0,1,0.00303632138652697,0.00112690157600578,1.17933786962004,1.91927705947803,"BG-0001-083 2014",19
"BG-0001-083",2014,0,1,"BG",56.29386648,-110.9861698,0,0.566063582897186,19955231,2,3,"well",2012,4862.14766356,4860.9986615759,2,0,"BG-0001-083_20140621_220000",172,-0.298611111111111,0,0,0.00188990003431232,0.0015400147049236,1.67824044629634,1.70756686265071,"BG-0001-083 2014",20
"BG-0001-083",2014,0,1,"BG",56.29386648,-110.9861698,0,0.566063582897186,19955231,2,3,"well",2012,4862.14766356,4860.9986615759,2,0,"BG-0001-083_20140620_230000",171,0.705,0,0,0.000675867364764713,0.000361463712529023,1.89088101212858,1.90627442814483,"BG-0001-083 2014",21
"BG-0001-083",2014,0,1,"BG",56.29386648,-110.9861698,0,0.566063582897186,19955231,2,3,"well",2012,4862.14766356,4860.9986615759,2,0,"BG-0001-083_20140611_230000",162,0.788888888888889,0,0,0.00336206852066107,0.0013264326648804,1.33534725333677,1.91286913788385,"BG-0001-083 2014",22
"BG-0001-083",2014,0,1,"BG",56.29386648,-110.9861698,0,0.566063582897186,19955231,2,3,"well",2012,4862.14766356,4860.9986615759,2,0,"BG-0001-083_20140609_230000",160,0.819166666666667,0,0,0.00130258061908802,0.000901124492786162,1.59875194973955,1.90493799247363,"BG-0001-083 2014",23
"BG-0001-083",2014,0,1,"BG",56.29386648,-110.9861698,0,0.566063582897186,19955231,2,3,"well",2012,4862.14766356,4860.9986615759,2,0,"BG-0001-083_20140625_220000",176,-0.302777777777778,0,0,0.00155526611259191,0.00125832914003645,1.84862311846257,1.86647164370487,"BG-0001-083 2014",24
"BG-0001-083",2014,0,1,"BG",56.29386648,-110.9861698,0,0.566063582897186,19955231,2,3,"well",2012,4862.14766356,4860.9986615759,2,0,"BG-0001-083_20140626_230000",177,0.699166666666667,0,0,0.00134355568962884,0.000827107836125632,1.78500097833573,1.90538109385602,"BG-0001-083 2014",25
"BG-0001-083",2014,0,1,"BG",56.29386648,-110.9861698,0,0.566063582897186,19955231,2,3,"well",2012,4862.14766356,4860.9986615759,2,0,"BG-0001-083_20140627_220000",178,-0.298055555555556,0,0,0.00278229370801604,0.00297704464877118,1.85574048036739,1.83394590533842,"BG-0001-083 2014",26
"BG-0001-083",2014,0,1,"BG",56.29386648,-110.9861698,0,0.566063582897186,19955231,2,3,"well",2012,4862.14766356,4860.9986615759,2,0,"BG-0001-083_20140618_230000",169,0.716111111111111,0,0,0.00197457117641116,0.000908783449041386,1.74740992919428,1.90878907781633,"BG-0001-083 2014",27
"BG-0001-086",2014,0,0,"BG",56.29260334,-110.9389296,0,0.147498399019241,19968356,1,1,"cc",1994,355597.743955,54669.3340592021,20,20,"BG-0001-086_20140610_230000",161,0.806944444444444,0,0,0.00420224153748704,0.00083997572865177,1.84290236076698,1.89759599888363,"BG-0001-086 2014",1
"BG-0001-086",2014,0,0,"BG",56.29260334,-110.9389296,0,0.147498399019241,19968356,1,1,"cc",1994,355597.743955,54669.3340592021,20,20,"BG-0001-086_20140625_220000",176,-0.299444444444444,0,0,0.0011670687966385,0.000361461786469793,1.7112569362525,1.9067465342975,"BG-0001-086 2014",2
"BG-0001-086",2014,0,0,"BG",56.29260334,-110.9389296,0,0.147498399019241,19968356,1,1,"cc",1994,355597.743955,54669.3340592021,20,20,"BG-0001-086_20140608_220000",159,-0.161111111111111,0,0,0.00346850520716972,0.000796025192814169,1.73235640212708,1.81802248976831,"BG-0001-086 2014",3
"BG-0001-086",2014,0,0,"BG",56.29260334,-110.9389296,0,0.147498399019241,19968356,1,1,"cc",1994,355597.743955,54669.3340592021,20,20,"BG-0001-086_20140614_220000",165,-0.245277777777778,0,0,0.00283646255451049,0.000662849776849357,1.72658581146141,1.90673854953044,"BG-0001-086 2014",4
"BG-0001-086",2014,0,0,"BG",56.29260334,-110.9389296,0,0.147498399019241,19968356,1,1,"cc",1994,355597.743955,54669.3340592021,20,20,"BG-0001-086_20140608_230000",159,0.838888888888889,0,0,0.0063267938439479,0.00147487354199524,1.85970185515732,1.89485408562135,"BG-0001-086 2014",5
"BG-0001-086",2014,0,0,"BG",56.29260334,-110.9389296,0,0.147498399019241,19968356,1,1,"cc",1994,355597.743955,54669.3340592021,20,20,"BG-0001-086_20140614_230000",165,0.754722222222222,0,0,0.00402672380132849,0.00127750756664982,1.86163610298294,1.84688051320363,"BG-0001-086 2014",6
"BG-0001-086",2014,0,0,"BG",56.29260334,-110.9389296,0,0.147498399019241,19968356,1,1,"cc",1994,355597.743955,54669.3340592021,20,20,"BG-0001-086_20140613_230000",164,0.766111111111111,0,0,0.00350155612927568,0.000845317355673187,1.83711348058874,1.91331278960068,"BG-0001-086 2014",7
"BG-0001-086",2014,0,0,"BG",56.29260334,-110.9389296,0,0.147498399019241,19968356,1,1,"cc",1994,355597.743955,54669.3340592021,20,20,"BG-0001-086_20140615_230000",166,0.744166666666667,0,0,0.00598019409731774,0.00117311816394508,1.65700025224878,1.89782220788784,"BG-0001-086 2014",8
"BG-0001-086",2014,0,0,"BG",56.29260334,-110.9389296,0,0.147498399019241,19968356,1,1,"cc",1994,355597.743955,54669.3340592021,20,20,"BG-0001-086_20140623_230000",174,0.700277777777778,0,0,0.00200800421775666,0.000681258904026005,1.86944029167099,1.90876421859302,"BG-0001-086 2014",9
"BG-0001-088",2014,1,1,"BG",56.29281901,-110.9096056,0,0.573689043521881,19974919,1,1,"cc",1994,1029546.791977,49787.2679532284,20,20,"BG-0001-088_20140628_230000",179,0.711388888888889,1,0,0.00212637922616843,0.00144192721828825,1.86912612371779,1.87126270511795,"BG-0001-088 2014",1
"BG-0001-088",2014,1,1,"BG",56.29281901,-110.9096056,0,0.573689043521881,19974919,1,1,"cc",1994,1029546.791977,49787.2679532284,20,20,"BG-0001-088_20140629_230000",180,0.716666666666667,0,0,0.00584801158340709,0.00436876561525908,1.89823649485943,1.79500860825426,"BG-0001-088 2014",2
"BG-0001-088",2014,1,1,"BG",56.29281901,-110.9096056,0,0.573689043521881,19974919,1,1,"cc",1994,1029546.791977,49787.2679532284,20,20,"BG-0001-088_20140630_220000",181,-0.276944444444444,0,0,0.00660052708189714,0.00578362552923418,1.80643819869414,1.73838250673153,"BG-0001-088 2014",3
"BG-0001-088",2014,1,1,"BG",56.29281901,-110.9096056,0,0.573689043521881,19974919,1,1,"cc",1994,1029546.791977,49787.2679532284,20,20,"BG-0001-088_20140702_220000",183,-0.261111111111111,0,0,0.000897934412869279,0.000619929801639186,1.8666500166212,1.91515213932561,"BG-0001-088 2014",4
"BG-0001-088",2014,1,1,"BG",56.29281901,-110.9096056,0,0.573689043521881,19974919,1,1,"cc",1994,1029546.791977,49787.2679532284,20,20,"BG-0001-088_20140709_230000",190,0.828333333333333,0,0,0.00256872985762385,0.00162939141678788,1.86408193926205,1.9080622881614,"BG-0001-088 2014",5
"BG-0001-088",2014,1,1,"BG",56.29281901,-110.9096056,0,0.573689043521881,19974919,1,1,"cc",1994,1029546.791977,49787.2679532284,20,20,"BG-0001-088_20140714_230000",195,0.921944444444444,0,0,0.00198281439159062,0.00114058031135076,1.81425358905444,1.91161193146209,"BG-0001-088 2014",6
"BG-0001-088",2014,1,1,"BG",56.29281901,-110.9096056,0,0.573689043521881,19974919,1,1,"cc",1994,1029546.791977,49787.2679532284,20,20,"BG-0001-088_20140708_230000",189,0.8125,0,0,0.00205829643572112,0.00117321142123148,1.81714708297582,1.91411961779129,"BG-0001-088 2014",7
"BG-0001-088",2014,1,1,"BG",56.29281901,-110.9096056,0,0.573689043521881,19974919,1,1,"cc",1994,1029546.791977,49787.2679532284,20,20,"BG-0001-088_20140710_230000",191,0.845277777777778,0,0,0.000929941282041205,0.000286822454288449,1.81897677786631,1.90316097970711,"BG-0001-088 2014",8
"BG-0001-088",2014,1,1,"BG",56.29281901,-110.9096056,0,0.573689043521881,19974919,1,1,"cc",1994,1029546.791977,49787.2679532284,20,20,"BG-0001-088_20140710_220000",191,-0.154722222222222,0,0,0.00297204260180352,0.00104187613273995,1.76132492936666,1.91303011393563,"BG-0001-088 2014",9
"BG-0001-088",2014,1,1,"BG",56.29281901,-110.9096056,0,0.573689043521881,19974919,1,1,"cc",1994,1029546.791977,49787.2679532284,20,20,"BG-0001-088_20140709_220000",190,-0.171666666666667,0,0,0.00350235876516097,0.00199076349693466,1.64838428215685,1.88359045537029,"BG-0001-088 2014",10
"BG-0001-101",2014,0,0,"BG",56.30192157,-110.9415973,0,0.154927119612694,19961795,2,3,"cc",1994,338241.3131461,89648.100890787,20,20,"BG-0001-101_20140616_230000",167,0.733611111111111,0,0,0.00128420127972127,0.000321379684338039,1.43892615483508,1.91076628405625,"BG-0001-101 2014",1
"BG-0001-101",2014,0,0,"BG",56.30192157,-110.9415973,0,0.154927119612694,19961795,2,3,"cc",1994,338241.3131461,89648.100890787,20,20,"BG-0001-101_20140612_220000",163,-0.2225,0,0,0.00244172504096359,0.000954412674336675,1.64183912209267,1.91329265715931,"BG-0001-101 2014",2
"BG-0001-101",2014,0,0,"BG",56.30192157,-110.9415973,0,0.154927119612694,19961795,2,3,"cc",1994,338241.3131461,89648.100890787,20,20,"BG-0001-101_20140623_230000",174,0.698888888888889,0,0,0.000872643939056031,0.000387153429770084,1.78849968752819,1.91271173399474,"BG-0001-101 2014",3
"BG-0001-101",2014,0,0,"BG",56.30192157,-110.9415973,0,0.154927119612694,19961795,2,3,"cc",1994,338241.3131461,89648.100890787,20,20,"BG-0001-101_20140615_220000",166,-0.257222222222222,0,0,0.00133183879246799,0.000742300745970483,1.8269839020945,1.91601077910518,"BG-0001-101 2014",4
"BG-0001-101",2014,0,0,"BG",56.30192157,-110.9415973,0,0.154927119612694,19961795,2,3,"cc",1994,338241.3131461,89648.100890787,20,20,"BG-0001-101_20140613_230000",164,0.764722222222222,0,0,0.00172166132381244,0.000751812043584873,1.63929405937036,1.86689199191757,"BG-0001-101 2014",5
"BG-0001-101",2014,0,0,"BG",56.30192157,-110.9415973,0,0.154927119612694,19961795,2,3,"cc",1994,338241.3131461,89648.100890787,20,20,"BG-0001-101_20140621_220000",172,-0.296944444444444,0,0,0.00398145008272742,0.00183759002165952,1.46135327537395,1.84095952474381,"BG-0001-101 2014",6
"BG-0001-101",2014,0,0,"BG",56.30192157,-110.9415973,0,0.154927119612694,19961795,2,3,"cc",1994,338241.3131461,89648.100890787,20,20,"BG-0001-101_20140619_230000",170,0.711944444444444,0,0,0.00108481398599539,0.00040596458187568,1.63980697982874,1.91442067415433,"BG-0001-101 2014",7
"BG-0001-101",2014,0,0,"BG",56.30192157,-110.9415973,0,0.154927119612694,19961795,2,3,"cc",1994,338241.3131461,89648.100890787,20,20,"BG-0001-101_20140620_230000",171,0.706944444444444,0,0,0.0016932598075943,0.00215188059040263,1.80402059041007,1.90442297074395,"BG-0001-101 2014",8
"BG-0001-101",2014,0,0,"BG",56.30192157,-110.9415973,0,0.154927119612694,19961795,2,3,"cc",1994,338241.3131461,89648.100890787,20,20,"BG-0001-101_20140608_220000",159,-0.1625,0,0,0.0046231814151161,0.00110003689991359,1.61089489766494,1.9183267592624,"BG-0001-101 2014",9
"BG-0001-101",2014,0,0,"BG",56.30192157,-110.9415973,0,0.154927119612694,19961795,2,3,"cc",2006,33580.7502957,3941.98769851695,8,10,"BG-0001-101_20140616_230000",167,0.733611111111111,0,0,0.00128420127972127,0.000321379684338039,1.43892615483508,1.91076628405625,"BG-0001-101 2014",10
"BG-0001-101",2014,0,0,"BG",56.30192157,-110.9415973,0,0.154927119612694,19961795,2,3,"cc",2006,33580.7502957,3941.98769851695,8,10,"BG-0001-101_20140612_220000",163,-0.2225,0,0,0.00244172504096359,0.000954412674336675,1.64183912209267,1.91329265715931,"BG-0001-101 2014",11
"BG-0001-101",2014,0,0,"BG",56.30192157,-110.9415973,0,0.154927119612694,19961795,2,3,"cc",2006,33580.7502957,3941.98769851695,8,10,"BG-0001-101_20140623_230000",174,0.698888888888889,0,0,0.000872643939056031,0.000387153429770084,1.78849968752819,1.91271173399474,"BG-0001-101 2014",12
"BG-0001-101",2014,0,0,"BG",56.30192157,-110.9415973,0,0.154927119612694,19961795,2,3,"cc",2006,33580.7502957,3941.98769851695,8,10,"BG-0001-101_20140615_220000",166,-0.257222222222222,0,0,0.00133183879246799,0.000742300745970483,1.8269839020945,1.91601077910518,"BG-0001-101 2014",13
"BG-0001-101",2014,0,0,"BG",56.30192157,-110.9415973,0,0.154927119612694,19961795,2,3,"cc",2006,33580.7502957,3941.98769851695,8,10,"BG-0001-101_20140613_230000",164,0.764722222222222,0,0,0.00172166132381244,0.000751812043584873,1.63929405937036,1.86689199191757,"BG-0001-101 2014",14
"BG-0001-101",2014,0,0,"BG",56.30192157,-110.9415973,0,0.154927119612694,19961795,2,3,"cc",2006,33580.7502957,3941.98769851695,8,10,"BG-0001-101_20140621_220000",172,-0.296944444444444,0,0,0.00398145008272742,0.00183759002165952,1.46135327537395,1.84095952474381,"BG-0001-101 2014",15
"BG-0001-101",2014,0,0,"BG",56.30192157,-110.9415973,0,0.154927119612694,19961795,2,3,"cc",2006,33580.7502957,3941.98769851695,8,10,"BG-0001-101_20140619_230000",170,0.711944444444444,0,0,0.00108481398599539,0.00040596458187568,1.63980697982874,1.91442067415433,"BG-0001-101 2014",16
"BG-0001-101",2014,0,0,"BG",56.30192157,-110.9415973,0,0.154927119612694,19961795,2,3,"cc",2006,33580.7502957,3941.98769851695,8,10,"BG-0001-101_20140620_230000",171,0.706944444444444,0,0,0.0016932598075943,0.00215188059040263,1.80402059041007,1.90442297074395,"BG-0001-101 2014",17
"BG-0001-101",2014,0,0,"BG",56.30192157,-110.9415973,0,0.154927119612694,19961795,2,3,"cc",2006,33580.7502957,3941.98769851695,8,10,"BG-0001-101_20140608_220000",159,-0.1625,0,0,0.0046231814151161,0.00110003689991359,1.61089489766494,1.9183267592624,"BG-0001-101 2014",18
"BG-0001-101",2014,0,0,"BG",56.30192157,-110.9415973,0,0.154927119612694,19961795,2,3,"well",2007,6347.15619969,6298.61054564267,7,5,"BG-0001-101_20140616_230000",167,0.733611111111111,0,0,0.00128420127972127,0.000321379684338039,1.43892615483508,1.91076628405625,"BG-0001-101 2014",19
"BG-0001-101",2014,0,0,"BG",56.30192157,-110.9415973,0,0.154927119612694,19961795,2,3,"well",2007,6347.15619969,6298.61054564267,7,5,"BG-0001-101_20140612_220000",163,-0.2225,0,0,0.00244172504096359,0.000954412674336675,1.64183912209267,1.91329265715931,"BG-0001-101 2014",20
"BG-0001-101",2014,0,0,"BG",56.30192157,-110.9415973,0,0.154927119612694,19961795,2,3,"well",2007,6347.15619969,6298.61054564267,7,5,"BG-0001-101_20140623_230000",174,0.698888888888889,0,0,0.000872643939056031,0.000387153429770084,1.78849968752819,1.91271173399474,"BG-0001-101 2014",21
"BG-0001-101",2014,0,0,"BG",56.30192157,-110.9415973,0,0.154927119612694,19961795,2,3,"well",2007,6347.15619969,6298.61054564267,7,5,"BG-0001-101_20140615_220000",166,-0.257222222222222,0,0,0.00133183879246799,0.000742300745970483,1.8269839020945,1.91601077910518,"BG-0001-101 2014",22
"BG-0001-101",2014,0,0,"BG",56.30192157,-110.9415973,0,0.154927119612694,19961795,2,3,"well",2007,6347.15619969,6298.61054564267,7,5,"BG-0001-101_20140613_230000",164,0.764722222222222,0,0,0.00172166132381244,0.000751812043584873,1.63929405937036,1.86689199191757,"BG-0001-101 2014",23
"BG-0001-101",2014,0,0,"BG",56.30192157,-110.9415973,0,0.154927119612694,19961795,2,3,"well",2007,6347.15619969,6298.61054564267,7,5,"BG-0001-101_20140621_220000",172,-0.296944444444444,0,0,0.00398145008272742,0.00183759002165952,1.46135327537395,1.84095952474381,"BG-0001-101 2014",24
"BG-0001-101",2014,0,0,"BG",56.30192157,-110.9415973,0,0.154927119612694,19961795,2,3,"well",2007,6347.15619969,6298.61054564267,7,5,"BG-0001-101_20140619_230000",170,0.711944444444444,0,0,0.00108481398599539,0.00040596458187568,1.63980697982874,1.91442067415433,"BG-0001-101 2014",25
"BG-0001-101",2014,0,0,"BG",56.30192157,-110.9415973,0,0.154927119612694,19961795,2,3,"well",2007,6347.15619969,6298.61054564267,7,5,"BG-0001-101_20140620_230000",171,0.706944444444444,0,0,0.0016932598075943,0.00215188059040263,1.80402059041007,1.90442297074395,"BG-0001-101 2014",26
"BG-0001-101",2014,0,0,"BG",56.30192157,-110.9415973,0,0.154927119612694,19961795,2,3,"well",2007,6347.15619969,6298.61054564267,7,5,"BG-0001-101_20140608_220000",159,-0.1625,0,0,0.0046231814151161,0.00110003689991359,1.61089489766494,1.9183267592624,"BG-0001-101 2014",27
"BG-0001-116",2014,0,1,"BG",56.31090606,-110.9415836,0,0.353220731019974,19955233,2,2,"cc",2006,79191.117086,38792.0773754363,8,10,"BG-0001-116_20140611_220000",162,-0.210277777777778,0,1,0.00272107895825591,0.000762688181960209,1.48195206056083,1.59920163214609,"BG-0001-116 2014",1
"BG-0001-116",2014,0,1,"BG",56.31090606,-110.9415836,0,0.353220731019974,19955233,2,2,"cc",2006,79191.117086,38792.0773754363,8,10,"BG-0001-116_20140624_220000",175,-0.302777777777778,0,0,0.00242470430215188,0.00157645359263561,1.75985089319359,1.89873094877006,"BG-0001-116 2014",2
"BG-0001-116",2014,0,1,"BG",56.31090606,-110.9415836,0,0.353220731019974,19955233,2,2,"cc",2006,79191.117086,38792.0773754363,8,10,"BG-0001-116_20140624_230000",175,0.697222222222222,0,0,0.00266873642262116,0.00145046685097805,1.74114258500144,1.90588866736352,"BG-0001-116 2014",3
"BG-0001-116",2014,0,1,"BG",56.31090606,-110.9415836,0,0.353220731019974,19955233,2,2,"cc",2006,79191.117086,38792.0773754363,8,10,"BG-0001-116_20140622_220000",173,-0.300833333333333,0,0,0.00223092132553445,0.00199826131396089,1.63810286551607,1.54806043917143,"BG-0001-116 2014",4
"BG-0001-116",2014,0,1,"BG",56.31090606,-110.9415836,0,0.353220731019974,19955233,2,2,"cc",2006,79191.117086,38792.0773754363,8,10,"BG-0001-116_20140608_220000",159,-0.163611111111111,0,0,0.00427698019536043,0.00276038074304738,1.40876635149559,0.951885980219513,"BG-0001-116 2014",5
"BG-0001-116",2014,0,1,"BG",56.31090606,-110.9415836,0,0.353220731019974,19955233,2,2,"cc",2006,79191.117086,38792.0773754363,8,10,"BG-0001-116_20140625_220000",176,-0.301944444444444,0,0,0.000502330366834204,0.00027277240292323,1.67393082414271,1.68110855128934,"BG-0001-116 2014",6
"BG-0001-116",2014,0,1,"BG",56.31090606,-110.9415836,0,0.353220731019974,19955233,2,2,"cc",2006,79191.117086,38792.0773754363,8,10,"BG-0001-116_20140618_230000",169,0.716944444444444,0,0,0.00188624018384967,0.00117207005439974,1.74071384504573,1.81965260650911,"BG-0001-116 2014",7
"BG-0001-116",2014,0,1,"BG",56.31090606,-110.9415836,0,0.353220731019974,19955233,2,2,"well",2005,5568.75612098,1651.91077669524,9,10,"BG-0001-116_20140611_220000",162,-0.210277777777778,0,1,0.00272107895825591,0.000762688181960209,1.48195206056083,1.59920163214609,"BG-0001-116 2014",8
"BG-0001-116",2014,0,1,"BG",56.31090606,-110.9415836,0,0.353220731019974,19955233,2,2,"well",2005,5568.75612098,1651.91077669524,9,10,"BG-0001-116_20140624_220000",175,-0.302777777777778,0,0,0.00242470430215188,0.00157645359263561,1.75985089319359,1.89873094877006,"BG-0001-116 2014",9
"BG-0001-116",2014,0,1,"BG",56.31090606,-110.9415836,0,0.353220731019974,19955233,2,2,"well",2005,5568.75612098,1651.91077669524,9,10,"BG-0001-116_20140624_230000",175,0.697222222222222,0,0,0.00266873642262116,0.00145046685097805,1.74114258500144,1.90588866736352,"BG-0001-116 2014",10
"BG-0001-116",2014,0,1,"BG",56.31090606,-110.9415836,0,0.353220731019974,19955233,2,2,"well",2005,5568.75612098,1651.91077669524,9,10,"BG-0001-116_20140622_220000",173,-0.300833333333333,0,0,0.00223092132553445,0.00199826131396089,1.63810286551607,1.54806043917143,"BG-0001-116 2014",11
"BG-0001-116",2014,0,1,"BG",56.31090606,-110.9415836,0,0.353220731019974,19955233,2,2,"well",2005,5568.75612098,1651.91077669524,9,10,"BG-0001-116_20140608_220000",159,-0.163611111111111,0,0,0.00427698019536043,0.00276038074304738,1.40876635149559,0.951885980219513,"BG-0001-116 2014",12
"BG-0001-116",2014,0,1,"BG",56.31090606,-110.9415836,0,0.353220731019974,19955233,2,2,"well",2005,5568.75612098,1651.91077669524,9,10,"BG-0001-116_20140625_220000",176,-0.301944444444444,0,0,0.000502330366834204,0.00027277240292323,1.67393082414271,1.68110855128934,"BG-0001-116 2014",13
